"","GPP_mean1","NPP_mean1","Reco_mean1","NEE_mean1","Rh_mean1","Ra_mean1","Rleaf_mean1","Rstem_mean1","Rroot_mean1","Rh4_mean1","Rh5_mean1","Rh6_mean1","Rh7_mean1","Rh8_mean1","QC1_mean1","QC2_mean1","QC3_mean1","QC4_mean1","QC5_mean1","QC6_mean1","QC7_mean1","QC8_mean1","simuCH4_mean1","prod_mean1","oxid_mean1","diff_mean1","ebu_mean1","pla_mean1","conc1_mean1","conc2_mean1","conc3_mean1","conc4_mean1","conc5_mean1","conc6_mean1","conc7_mean1","conc8_mean1","conc9_mean1","conc10_mean1"
"51",16.505646,0.0687135,11.95773775,-4.54791025,11.08708425,0.87065325,0.6397245,0.02600125,0.204931,3.86341675,0.07918625,5.42459075,1.51891725,0.2009735,147.246825,73.695087,186.30846075,308.452142,259.94815725,460.83760675,81233.6386735,72764.461771,0.13558925,0.238634,0.1007475,0.0563195,0.0062015,0.07306675,0.00339475,1.917765,4.3139045,6.21715525,8.042635,8.693455,8.7811915,8.83202875,8.898953,8.95775625
"52",40.81242575,10.611135,25.93575275,-14.87667375,17.06324375,8.872506,7.022784,0.39854175,1.4511825,6.106771,0.1250255,8.203874,2.32041225,0.307154,149.18076125,72.21914525,179.52243025,310.74572775,261.23115575,458.5322235,81229.72880775,72764.9495495,0.1079605,0.369952,0.150826,0.012714,0.02466925,0.07058025,0.00207625,1.92107025,4.25169,6.19632575,8.0389185,8.86223,8.98867775,9.05278275,9.122499,9.1852975
"53",72.5602235,58.46531225,55.19459125,-17.365635,20.4927645,34.701828,28.049588,1.801951,4.85028925,7.50325775,0.15482875,9.6917345,2.77562775,0.36731375,190.138272,72.25866125,178.890144,310.8948195,262.43579,456.1523265,81225.21722925,72766.19133825,0.435855,0.77080425,0.11240625,0.34338525,0.0216815,0.070788,0.04352375,2.001405,4.26743775,6.26043575,8.09612375,8.99151825,9.15697075,9.240351,9.31938775,9.389858
"54",119.98344425,40.8474635,112.97368425,-7.00976175,51.42649625,61.5471895,48.3694155,3.96213725,9.2156335,18.68034575,0.406753,24.28594175,7.1104945,0.94295975,201.36145525,74.40271075,186.59750975,287.24507425,263.1261755,450.08919,81211.81355175,72774.82365275,2.0794305,4.295808,0.862959,1.3269415,0.11697675,0.635511,0.1077415,2.533144,4.584068,5.97584325,7.62139175,9.2747305,9.5269215,9.65904625,9.7683935,9.8666835
"55",138.0843595,57.95442575,166.3908685,28.3065015,88.27042775,78.120433,60.163423,5.431499,12.5255155,29.35850875,0.75051275,43.17754875,13.2250875,1.75877525,220.437369,78.180129,200.640881,239.45181,263.0271245,435.3278095,81185.2787305,72789.966075,4.43069325,11.52591175,3.04930125,2.56913275,0.454076,1.4074835,0.050007,5.426803,7.09956225,7.65523725,8.411162,10.1567355,10.30715,10.38115525,10.481933,10.57679125
"56",117.31186775,45.81176625,148.2392875,30.92742325,77.6919955,70.547298,55.967501,4.5322515,10.04754375,22.7908255,0.708758,39.6150725,12.86601725,1.71131425,232.628638,80.6861385,209.385805,208.17602925,263.08495175,418.24554575,81158.43883075,72804.2936545,4.10524325,9.67173625,2.280532,1.6148935,0.921083,1.569271,0.11443925,3.947569,7.2123045,7.8275315,8.44713425,10.40578725,10.53536225,10.5636865,10.630446,10.7048325
"57",99.38868675,44.74217125,132.596076,33.20739025,69.00118225,63.59489175,50.1714165,3.89062675,9.5328505,18.53758025,0.671502,35.83489775,12.31588375,1.641318,243.74220875,82.983331,217.13908775,186.02928175,263.2555815,400.93630375,81130.69427925,72818.19173725,6.7651515,11.19577625,1.48881425,3.855851,1.28851675,1.620779,0.0618695,3.760673,6.891966,7.59174125,8.3147965,10.40225425,10.5617945,10.58043775,10.62972275,10.6914755
"58",42.42656,7.5440905,71.277616,28.85105375,32.9599595,38.31765425,33.86160925,1.56603625,2.89000925,8.25822825,0.31608275,17.3435465,6.21608625,0.82601425,236.22781425,81.5709915,210.11180625,189.63606875,264.3695015,392.87123225,81117.34976425,72825.0432635,1.93332,2.7185735,0.918719,0.14816525,0.95977175,0.82538375,0.01361525,2.21641875,5.36304675,6.334208,7.312927,9.2731675,9.55876175,9.65672025,9.75896475,9.8633885
"59",13.84338325,1.244007,46.87992675,33.036544,21.358811,25.5211195,22.9722575,0.7889715,1.759892,5.5772255,0.20581875,11.01340375,4.02777775,0.534585,226.0393795,79.556211,200.88375625,198.0686615,265.70513375,388.2036865,81108.91866975,72828.407891,1.57097925,1.6043165,0.099795,0.695179,0.4143935,0.4614085,0.03577975,2.47757,5.327589,6.41751675,7.33981125,8.6937825,8.97786425,9.102606,9.22672075,9.34334925
"60",3.14818325,0,27.14464475,23.9964645,14.08900125,13.05564775,11.074903,0.319417,1.661322,3.832957,0.13227425,7.13512725,2.63870275,0.3499395,214.0888765,77.16576575,190.2684715,212.65199925,267.434391,385.565398,81103.06019575,72828.508145,0.5774905,0.61050875,0.152434,0.235623,0.223462,0.1184045,0.0051005,3.36480975,6.03989,7.1990745,7.92256475,8.530309,8.69584125,8.78786675,8.89461725,8.99104425
"61",1.3423055,0,7.1886845,5.846381,6.396131,0.79255,0.625894,0.01917625,0.14748375,1.82060525,0.05916775,3.1781645,1.1814905,0.156701,204.42400475,75.99364225,185.16242875,223.785725,268.3002865,384.57437775,81099.91601475,72828.5139845,0.19571975,0.1768975,0.1646375,0.0277195,0.06327225,0.10474475,0.003655,3.04404875,6.052556,7.34196025,8.075986,8.53057225,8.63544775,8.7030865,8.78876825,8.865872
"62",4.17383175,0.00012525,5.7557245,1.581888,5.71027025,0.04545225,0.03493225,0.001038,0.009484,1.723665,0.05295975,2.765685,1.03116775,0.13678725,195.314377,74.98801975,180.833607,233.7611175,269.0383235,383.87222575,81096.776953,72828.514219,0.16186825,0.12341975,0.10525325,0.04862075,0.0169105,0.096344,0.0038625,2.757877,5.8916905,7.376899,8.18622025,8.6191075,8.704558,8.765462,8.844289,8.915466
"63",17.46209825,0.05203375,11.5084985,-5.95359925,10.4466945,1.061802,0.8364865,0.0264035,0.198912,3.30900725,0.09753925,4.94494,1.8498235,0.245384,186.5581305,73.32294425,173.76947325,242.77399625,270.23801425,382.8530405,81092.02484525,72828.55808625,0.2237765,0.23610825,0.04041175,0.11935625,0.01404175,0.09037625,0.0120005,2.53628,5.71868,7.390903,8.29570475,8.772207,8.8625695,8.9260915,9.00220525,9.0690145
"64",35.19934925,14.3006175,21.97922925,-13.2201205,13.1854675,8.7937615,7.48177325,0.31310025,0.998885,4.31555625,0.123577,6.13666375,2.303983,0.305689,191.2337355,71.63838775,166.70940375,250.21431975,271.59175525,381.835191,81086.88714775,72828.653008,0.24107375,0.371569,0.1051925,0.11775025,0.0368805,0.08644225,0.01025125,2.4793895,5.6004365,7.3405665,8.31265825,8.8672485,8.97431275,9.0438645,9.121212,9.19084975
"65",90.7143295,60.71399975,66.45711925,-24.25721075,22.91766275,43.5394565,35.29972475,2.25750275,5.98223,7.8593675,0.22227,10.3952715,3.92005875,0.52068975,229.935189,72.3237625,169.23926625,250.68878975,272.573829,380.7553675,81079.0231635,72831.25730375,0.43955675,0.856118,0.374194,0.02245625,0.144987,0.2721075,0.00213025,1.282312,5.1215545,6.6812735,7.828831,8.87976175,9.062055,9.17160225,9.26692925,9.3532655
"66",118.272745,38.9825775,116.77587725,-1.49686575,51.42518925,65.3506895,52.8289685,3.91622325,8.605499,17.0427515,0.50883925,23.67810725,8.99773425,1.197754,238.67073475,74.297333,176.802083,231.25125025,272.99724175,377.18858175,81058.47041075,72841.08726575,2.7702545,5.23628825,0.988877,1.53008525,0.38057075,0.85960075,0.05760225,2.917971,5.22103575,6.2990585,7.42045225,9.13396375,9.39801125,9.54598225,9.67286175,9.787199
"67",143.257994,57.13058225,150.15988775,6.9019045,69.56693825,80.59296,63.17698625,5.24993675,12.16603625,21.24882325,0.722708,33.08538675,12.8011315,1.70888725,255.8567895,77.99571975,191.02920025,201.229131,272.8986805,369.15737475,81027.48910325,72854.76611325,6.47264425,10.90377375,1.1798765,4.1769985,0.8253565,1.47029375,0.441241,4.8976315,6.8263845,7.3440745,8.071836,9.83882275,10.01550525,10.09839775,10.20148125,10.30013875
"68",137.5267445,53.0466225,153.0412235,15.51447125,72.220303,80.8209145,64.384916,5.11218725,11.32380975,19.590591,0.7879815,35.67570675,14.258765,1.90725875,270.175973,81.1908395,202.97813725,175.320174,272.67007,356.9839345,80991.51425625,72869.8276365,9.07654825,13.77576375,1.12461925,5.540425,1.5654225,1.97070575,0.0287825,4.611306,7.46995825,7.92139975,8.5506165,10.49647975,10.56517025,10.5506985,10.589438,10.64180825
"69",95.7551535,38.436661,123.862039,28.1068815,55.47004475,68.39198925,55.964997,3.916603,8.51039375,13.85095225,0.62366525,27.8864885,11.563124,1.54581925,276.49177775,82.88043875,208.80233775,164.843426,272.94593625,346.57535925,80962.2687495,72882.1005475,7.01085825,9.44191325,0.5775615,3.78610325,1.6334105,1.59133825,0.2024,3.24807425,6.39322575,7.11215975,7.9647915,10.16548175,10.32586125,10.33444425,10.37447175,10.43052825
"70",45.04788025,10.05203525,78.0595445,33.01166625,34.44761,43.61193575,38.68766475,1.79424725,3.1300295,8.39963925,0.3848635,17.309022,7.37089725,0.983187,268.682937,81.727134,203.2819535,168.71640325,273.896987,340.683293,80944.60021525,72889.64285175,2.966386,3.6961425,0.8614525,0.80761525,1.200197,0.95857675,0.010652,2.2507485,5.32308575,6.191283,7.14013075,9.217022,9.50595325,9.594057,9.6838665,9.777927
"71",22.665601,3.32463,50.3586075,27.69301,20.71308275,29.6455265,26.6789135,0.9425115,2.0240955,5.259486,0.22782775,10.22384475,4.414338,0.58758325,258.08163375,80.00666125,195.665101,178.93629025,275.14317675,337.80716275,80935.1592,72892.92560525,1.10062725,1.293406,0.5604715,0.0522235,0.518075,0.530302,0.006856,2.34396275,5.29217275,6.2357225,7.06400625,8.55945575,8.85412425,8.974968,9.091841,9.20226475
"72",2.10020075,0,24.596599,22.496399,11.9787925,12.6178035,10.9372695,0.291827,1.388711,3.18991075,0.12738975,5.80418975,2.521631,0.33566775,244.64675875,77.97910075,186.9595265,194.48732,276.57731475,336.43024525,80928.32095875,72893.30031175,0.58156775,0.59763475,0.214941,0.23110725,0.1698455,0.180612,0.00583275,3.45993175,6.159919,7.15678125,7.701657,8.3491775,8.5244615,8.6146625,8.718957,8.813677
"73",2.61404475,0,10.231398,7.61735375,9.63009675,0.60130325,0.48446825,0.014469,0.10236225,2.79365775,0.101618,4.50926025,1.9638155,0.26174075,233.73443675,76.17012975,179.35202575,207.2961555,277.886714,335.75030675,80922.38490425,72893.3441395,0.24576125,0.30717725,0.136719,0.0902615,0.04428025,0.111218,0.008244,3.57552025,6.42060175,7.51180175,8.0358825,8.46926425,8.5794785,8.64660825,8.72768175,8.7989285
"74",7.79127675,0.00117725,11.3762025,3.58492775,11.07184325,0.30435825,0.24549675,0.0060835,0.05278125,3.38607825,0.11592225,5.0652945,2.21046,0.2940865,223.34908025,74.1762315,171.13314775,218.9278755,279.3199885,335.26506425,80916.03242325,72893.40956925,0.236413,0.325382,0.09986225,0.09238275,0.032038,0.11199225,0.013575,3.439297,6.43891025,7.63113875,8.1873475,8.6096485,8.7017055,8.7635115,8.83767625,8.90397475
"75",15.4481605,0.05218275,10.3307595,-5.11739975,9.46931725,0.8614415,0.7220015,0.02099875,0.11844075,3.019209,0.0981615,4.248967,1.85537975,0.24760575,213.4866285,72.52158175,164.449131,229.35442825,280.51213275,335.0683775,80910.341797,72893.4338665,0.192247,0.2318355,0.135579,0.0488115,0.03944475,0.103992,0.00413,3.03724125,6.3018285,7.62722825,8.23295575,8.6873875,8.78028325,8.84489975,8.9210595,8.98921175
"76",43.70681825,21.32806175,30.478556,-13.2282615,13.721047,16.75750725,14.605892,0.53505925,1.6165565,4.603136,0.1437895,6.00204725,2.62303175,0.349044,223.3321915,71.03051,158.573963,236.630132,281.76059025,335.16993075,80903.8345135,72893.790683,0.345228,0.55497375,0.14447125,0.18565975,0.0490975,0.11048,0.019333,3.111183,6.1634345,7.544671,8.213902,8.7607875,8.88552675,8.9673275,9.0485605,9.121227
"77",77.768311,47.4288475,70.80694375,-6.961369,29.30074925,41.50619625,35.11835625,1.8992835,4.488555,9.99744175,0.31172075,12.70265375,5.5493045,0.7396265,250.6136575,70.94865075,158.64273475,233.5950775,282.61820625,335.645959,80891.0927905,72898.9672655,0.881993,1.640056,0.538039,0.11405725,0.21672925,0.5512055,0.008504,1.90492975,5.078739,6.344857,7.38124525,8.75184425,8.991408,9.13006025,9.24198425,9.34252075
"78",132.95283825,42.456628,123.553641,-9.39920075,50.3620945,73.19154725,59.40020975,4.401028,9.3903105,16.6117095,0.5503745,22.215099,9.69022275,1.29468575,260.20026575,73.27451825,168.006409,215.08072925,282.90495025,335.36854675,80867.0954875,72908.7660135,3.48934625,5.70751675,0.5921635,2.0079915,0.48638875,0.99496675,0.2081615,2.73408,5.38004375,6.28906275,7.276123,9.049581,9.322641,9.471631,9.60464525,9.7254255
"79",148.80977475,51.72877175,150.52310475,1.713335,65.04966175,85.4734475,68.7459585,5.454481,11.2730075,19.7776895,0.739549,29.74675775,13.04050075,1.74516025,273.8869305,76.46684325,180.550753,190.664134,282.812468,332.17416025,80834.99002025,72921.5109745,3.6111105,8.58866675,2.4947325,1.327399,1.01828775,1.26542275,0.03666925,4.079735,6.39856125,6.9950855,7.7818495,9.63365075,9.83847875,9.92832675,10.03275375,10.13280075
"80",120.84779225,41.782158,141.75688325,20.9090915,58.29424125,83.4626415,68.67640025,5.133964,9.6522775,16.12573975,0.68074525,27.58185525,12.2641125,1.6417875,281.94571925,78.61687025,188.74376225,175.591716,282.91431625,326.88613275,80804.6548425,72933.44521675,3.686857,7.5717795,1.93149125,1.10640375,1.23376725,1.346689,0.228669,3.22679975,6.136477,6.82977825,7.6862255,9.7371925,9.9465955,10.011583,10.09379375,10.17903975
"81",92.21868175,35.95578,119.689727,27.4710425,49.0939325,70.59579075,57.79524025,4.058018,8.7425335,12.9916225,0.58537525,23.47574625,10.61859175,1.42259725,285.556084,80.2790435,195.304312,167.6144155,283.264626,321.733532,80777.51040875,72944.030448,4.73651175,7.02654675,0.88695525,2.28485225,1.22126775,1.2303915,0.198452,3.264076,5.91431075,6.653221,7.53125925,9.5778825,9.83566025,9.91713975,10.003176,10.09033425
"82",42.365352,10.320075,74.6603145,32.29496475,30.91356825,43.74674375,38.36168325,1.8245075,3.560554,7.92726525,0.361602,14.88225475,6.829028,0.913419,276.8886945,79.31950425,191.1965995,172.041434,284.2047675,318.4036125,80760.578164,72950.803985,2.818856,3.23687225,0.50219125,0.93479125,0.99541025,0.888662,0.010189,2.13797675,5.14710775,6.042839,6.98388275,8.9039235,9.21990225,9.343262,9.45747475,9.56643025
"83",3.387286,0,32.40577075,29.01848475,14.584509,17.8212605,15.8153615,0.41523075,1.5906675,3.79834925,0.1625525,6.97281075,3.2209385,0.42985925,264.54980075,77.2413305,182.4021745,185.28695075,285.6025655,317.05599175,80752.96919975,72951.943263,0.7601355,0.8928915,0.364831,0.13275825,0.32657975,0.30079875,0.00791575,3.0429375,5.665849,6.674243,7.333068,8.39800425,8.655482,8.7742855,8.89561375,9.00616525
"84",2.38956275,0,19.509566,17.12000375,10.99403575,8.515534,7.383695,0.18472,0.94712,3.08191075,0.12049275,5.109944,2.36609825,0.31559075,250.903744,75.140298,173.7082895,201.3689745,287.118588,316.43332925,80746.2161345,72952.02191575,0.315272,0.425123,0.2654265,0.0513785,0.13942175,0.12448,0.0052905,3.47458025,6.24522775,7.30301475,7.8205125,8.3434565,8.484623,8.565039,8.65910475,8.742767
"85",2.090682,0,5.42513725,3.3344555,5.15858925,0.26655,0.21604875,0.00620525,0.0442955,1.5715845,0.05613475,2.315076,1.072721,0.14306775,239.814456,74.11373125,169.5326095,213.533479,287.86923375,316.3566265,80742.83783125,72952.02191575,0.1550175,0.12661425,0.15846925,0.0276455,0.022739,0.1046455,0.00387725,3.1775955,6.2607195,7.479974,8.03245275,8.4379,8.5228355,8.5812825,8.661322,8.73329675
"86",3.7189855,0,4.342294,0.62331025,4.302959,0.03933575,0.03169875,0.00080625,0.00683225,1.37197025,0.046235,1.8915085,0.876357,0.11688525,229.25862675,73.27237975,166.14571925,224.78248075,288.484667,316.390321,80740.3888865,72952.02191575,0.13261975,0.09163975,0.13722775,0.0255165,0.00903025,0.09807075,0.0054855,2.8890395,6.1173735,7.51542125,8.13755325,8.54950125,8.62062175,8.67184775,8.743155,8.807339
"87",12.10107675,1.825e-05,10.64309525,-1.457981,10.4339815,0.209116,0.167927,0.004366,0.03681875,3.50000225,0.11227,4.47369475,2.0715515,0.2764575,219.20240325,71.4334975,158.8540045,234.97439325,289.79720175,316.7528295,80734.047853,72952.0476385,0.12440225,0.212788,0.13264025,0.0182155,0.014644,0.0915525,0.00323375,2.68804975,5.95226175,7.52125925,8.22389825,8.70170425,8.78705175,8.84356325,8.91119725,8.971016
"88",31.029166,1.465535,14.22990825,-16.79926275,9.05996375,5.16994225,4.39272675,0.17943375,0.597779,3.138168,0.09631325,3.8224495,1.76718775,0.235845,210.276545,70.048186,153.4937,244.10249425,290.8942945,317.2266665,80728.41107325,72952.07535275,0.17253225,0.20736125,0.087175,0.07461775,0.01015475,0.08775575,0.019387,2.5453665,5.83208425,7.47506375,8.25825775,8.79438825,8.8949495,8.95740125,9.0270405,9.089488
"89",102.1546435,64.70851425,65.56588725,-36.58875025,19.768742,45.79714475,35.871395,2.5593445,7.3664055,7.27404025,0.21828725,8.0627385,3.7170585,0.49661975,248.78338075,71.4038855,159.26927925,245.78231475,291.977477,318.96609575,80719.29816475,72953.991446,0.456522,1.01028775,0.3368525,0.192647,0.047495,0.21638275,0.15105,2.332556,5.6024875,7.100329,8.0430465,8.9031375,9.05564375,9.14610525,9.22735125,9.30029025
"90",133.77935475,58.776275,121.769573,-12.00978275,51.6191085,70.150467,55.4723135,4.14088875,10.53726775,18.10060075,0.578256,21.6996925,9.91192575,1.32862725,271.9842465,74.1324455,170.58136075,223.62735875,292.1942155,321.88770275,80693.8755285,72963.89703275,4.285699,6.40535825,0.40054325,2.87270425,0.36270875,1.050287,0.1984235,3.2911525,5.600187,6.51428675,7.50053625,9.1916935,9.434278,9.572576,9.69128575,9.798888
"91",150.344992,55.227472,156.188129,5.84313575,72.44946725,83.7386615,66.56461825,5.1665405,12.00750725,22.57796625,0.845891,32.3498225,14.69843,1.9773565,286.71255,77.65750475,184.45135075,190.23991975,291.7448635,320.6594585,80654.67568225,72978.4925015,8.58304825,13.5674715,1.2600255,5.5580355,1.1388135,1.8861995,0.0214585,4.4516755,7.2145705,7.595314,8.2390735,10.0379345,10.1291335,10.17043225,10.255811,10.34288125
"92",128.9162165,49.40365225,145.47227975,16.55605875,59.956513,85.51576375,69.096582,5.23841775,11.18076825,16.85601875,0.72607425,27.85749175,12.798999,1.7179255,297.4841135,80.7295795,196.48876825,174.391379,291.68913975,316.86835075,80623.16097425,72990.507362,2.89146625,6.4504215,1.841692,0.118929,1.44106825,1.33144675,0.0292585,3.6730485,6.460202,7.084964,7.888467,9.9571535,10.1086905,10.1395805,10.205731,10.28238075
"93",81.2724455,31.5413745,113.5201905,32.24774625,50.58361975,62.93656975,51.278059,3.4240845,8.23442225,13.3705755,0.61909175,23.9476015,11.1485155,1.49783,296.85544225,82.06047175,202.07236425,167.316788,292.0458295,312.478224,80594.94900525,73001.200176,3.74547075,6.737005,1.70635275,1.15998675,1.33918525,1.24630225,0.11962125,2.80017025,5.92084175,6.65087875,7.5461325,9.674567,9.89987325,9.95577275,10.026822,10.10624425
"94",18.985612,0.60447775,54.77890825,35.79329525,23.1551805,31.62373125,29.31303175,0.86446925,1.446227,5.99407,0.273144,11.01064525,5.18254525,0.69477275,283.8368075,79.98387925,193.12149475,176.70534575,293.228519,310.42673625,80582.560391,73005.8029515,2.391347,2.18285775,0.1716625,0.9010325,0.76731325,0.7230015,0.0559885,2.277811,5.27227375,6.18570025,7.05259225,8.783391,9.0771515,9.19008325,9.30500825,9.41758975
"95",4.71705575,0,29.31415275,24.597098,13.89097875,15.423172,13.7992695,0.339686,1.28421825,3.7749555,0.159576,6.48318475,3.06325825,0.41000375,271.2451485,77.88852975,184.2664965,190.26628475,294.6451965,309.572413,80574.8894905,73006.83474725,0.81131225,0.8329065,0.26335525,0.24397125,0.303869,0.26347525,0.00690425,3.345382,5.90412125,6.88210475,7.4764425,8.39827225,8.62804275,8.736937,8.85600875,8.96577825
"96",2.14319475,0,20.06115775,17.917962,11.8926945,8.168465,6.94442475,0.16834525,1.05569375,3.486701,0.1335105,5.38464775,2.547091,0.3407385,257.31576425,75.535876,174.555244,206.820014,296.34586275,309.2846545,80567.2862895,73006.8878135,0.28777425,0.40769875,0.2360575,0.05693175,0.10118075,0.1296635,0.0065755,3.66071625,6.41127975,7.447009,7.9388825,8.42166425,8.5493685,8.62518175,8.717342,8.79961925
