"","GPP_sd1","NPP_sd1","Reco_sd1","NEE_sd1","Rh_sd1","Ra_sd1","Rleaf_sd1","Rstem_sd1","Rroot_sd1","Rh4_sd1","Rh5_sd1","Rh6_sd1","Rh7_sd1","Rh8_sd1","QC1_sd1","QC2_sd1","QC3_sd1","QC4_sd1","QC5_sd1","QC6_sd1","QC7_sd1","QC8_sd1","QCt1_sd1","QCt2_sd1","QCt3_sd1","QCt4_sd1","QCt5_sd1","QCt6_sd1","QCt7_sd1","QCt8_sd1","QCt9_sd1","QCt10_sd1","simuCH4_sd1","prod_sd1","oxid_sd1","diff_sd1","ebu_sd1","pla_sd1","conc1_sd1","conc2_sd1","conc3_sd1","conc4_sd1","conc5_sd1","conc6_sd1","conc7_sd1","conc8_sd1","conc9_sd1","conc10_sd1"
"1",0,0,0.00328907834562159,0.00328644276697561,0.00328792771922819,0,0,0,0,0.000891247565058255,7.27247474309048e-05,0.00147977987716023,0.000782732845273993,7.6962538440668e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734480122607174,0,0.00214123795968594,0.00219927880741103,0.00766968972019341,0.00171207092980603,0.000528936420918183,0.0280942886463682,0.0575339730555396,0.0674789081225693,0.0147081755592877,0.00134215980020746,0.000126873833775696,2.19042913559025e-05,0,0
"2",0,0,0.00290186007918928,0.00290702319192398,0.00290728430329783,0,0,0,0,0.000808962423120002,6.64466064984019e-05,0.001286330227642,0.000681623137085357,6.7711509249541e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877382470761754,0,0.00206726384333974,0.0022447413294996,0.00942529071437614,0.00136914926029622,0.00124691903133566,0.0316860095788394,0.0546576085991491,0.0961508208099351,0.0195989386179327,0.0017087448876029,0.00015208981928884,4.22952584680665e-05,0,0
"3",0,0,0.00355004623671699,0.00355053261049405,0.00355495542599458,0,0,0,0,0.00101556522551373,7.69297199928762e-05,0.00156424571166574,0.000832566920293888,8.10038033774724e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105077487521535,0,0.00264519747787754,0.00226360220654932,0.0111841852179718,0.00151013946777151,0.000777701222783655,0.0335668158643731,0.0574072069086322,0.0886730479077635,0.0216210758335939,0.0021407397475328,0.000203452523437059,4.3519413988823e-05,0,0
"4",0,0,0.00222947450437476,0.00222288373992257,0.00221986349566675,0,0,0,0,0.000647138222320285,5.31816023478515e-05,0.000966018068718638,0.000513198526179454,5.41229427257266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00748457835360905,0,0.00103572548135463,0.00275889818440609,0.00782411520798862,0.00183046359420147,0.00303606254177607,0.0228982734782085,0.0473083167352553,0.0628041516996056,0.0181189573974806,0.00215510926859789,0.000229841842855582,4.67531665863222e-05,0,0
"5",0,0,0.0102242405561242,0.0102152317940446,0.0102131297451819,0,0,0,0,0.00304709565310837,0.000213813380348777,0.0044161658949954,0.00233129261409312,0.000214737330737184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208340635993223,0,0.00683218608255562,0.00537567435281145,0.0231608264711837,0.00616999091399557,0.00140782050910568,0.0246499290264719,0.0497629775977477,0.0310972351072106,0.00845248603678347,0.00154820554321462,0.000207074377893248,5.02116731567508e-05,0,0
"6",0,0,0.00998609513070971,0.00997582512219851,0.00998408309017477,0,0,0,0,0.00288932203435015,0.000213200716355587,0.00438308629330355,0.00229904327927946,0.000208648851984228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256047856953549,0,0.00774526737218714,0.00584665068585632,0.0273988203683253,0.00660174839100838,0.00131028372284152,0.0217628140587925,0.0483919665258855,0.0245712030473056,0.00501710317239184,0.000850430669268413,0.000150541111536804,2.38683256579626e-05,0,0
"7",0,0,0.00593270340544377,0.00595615495249925,0.0059573504381082,0,0,0,0,0.00161791235981439,0.000133828625525777,0.00268088990953961,0.00140757115829226,0.000129271462864421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0413563690818762,0,0.00350039233010336,0.0105746036055325,0.0430452130047728,0.00497076869449196,0.00127239970532101,0.0135527700400167,0.0157981650897191,0.00881317488281896,0.00279105714739059,0.000467370681082243,0.000113079037345411,4.94311070422558e-05,3.588702812818e-05,0
"8",0,0,0.00572156332383687,0.00572256776440287,0.00572263942776429,0,0,0,0,0.00139834823194283,0.000120817919602046,0.00267860566019471,0.00139939777812282,0.000125444663642421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355160434795944,0,0.00252000701458058,0.0103704893565805,0.0384960510109069,0.00509272366651032,0.000654281933484983,0.0115648881262958,0.00617842155645701,0.0019272870449249,0.00069519200167432,0.000229999999999943,6.10596661329347e-05,0,0,0
"9",0,0,0.0164436305558899,0.0164548116753953,0.0164549059645757,0,0,0,0,0.0038038092284531,0.000353161765092442,0.00780551339720456,0.00412470458078969,0.000379072499129036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361864511728471,0,0.0149318707346522,0.0074498508560761,0.0369955814451489,0.00462294879439039,0.000686577664134866,0.0137508420311506,0.0165588895836172,0.0085117968642694,0.000897784028381057,9.91427906065618e-05,4.64823198718905e-05,3.77525168067757e-05,0,0
"10",0,0,0.0154067886126057,0.0154105664917279,0.0154077468380768,0,0,0,0,0.00359306290093854,0.0003258245174348,0.00727905532776377,0.00386288673654744,0.000357571777070809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225744770513386,0,0.0131368542811451,0.00756194593095099,0.0226820904742669,0.00541074090783482,0.00122712236265553,0.0327514320606016,0.0359975321685004,0.0200825054777193,0.00308958236529134,0.000187085568927714,0,0,0,0
"11",0,0,0.00823942842726844,0.00823845528327642,0.00824260917796092,0,0,0,0,0.00193977505724947,0.000168687745718405,0.00387813086291566,0.0020637565043122,0.000192114759474854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186694827691794,0,0.00652757716433622,0.00238545677814628,0.0196547518093429,0.00400766235800343,0.000171399468429099,0.0206666534457436,0.0727450534678504,0.0339000866480821,0.00623980210447657,0.000421876519825264,3.07482445913606e-05,0,0,0
"12",0,0,0.00456946121086248,0.00456268074223446,0.00456286238356073,0,0,0,0,0.00113643248276297,9.62897563176727e-05,0.00210632980620922,0.00111972038356626,0.00010411241011231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104468381954938,0,0.00327959886066401,0.00166568941046079,0.0108449897196909,0.00215122328366016,0.00025688695780617,0.0447438704114199,0.184324118691269,0.0557920386775567,0.0107341999932436,0.000824263368717834,6.7239959259643e-05,0,0,0
"13",0,0,0.00466853761196625,0.00467324330955519,0.00467206732949275,0,0,0,0,0.00121487871947378,0.000100398197094355,0.00211895986490805,0.0011338750933294,0.000108413723086766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005906992603361,0,0.00257416437358266,0.00121229850976056,0.0062315054847172,0.00255091090880228,0.000331321199704663,0.0384558854698826,0.0986626431202547,0.0600788326814331,0.0139175804817018,0.00123640077187252,0.000108706815412787,1.71446607997366e-05,0,0
"14",0,0,0.00353374654530638,0.00353637647682744,0.00353737276246162,0,0,0,0,0.000958947234199997,7.70346898114228e-05,0.00158619390715984,0.000842674913653538,8.42315231665029e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00707142856997099,0,0.00223664702154584,0.00115439038965039,0.00705760389418907,0.0017875224092683,6.74199862463241e-05,0.0298611835300977,0.0575607615367176,0.0612023980846595,0.0142597823591138,0.00145576492441314,0.000149946118268723,3.37997668988843e-05,0,0
"15",0,0,0.00179226029630096,0.00179253756141698,0.00179323757770709,0,0,0,0,0.000490865037305075,3.97466725625886e-05,0.000791288426389148,0.000426281786634309,4.86587789373741e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00440974254270352,0,0.00089351422863191,0.00128466440219328,0.00458464719460395,0.00128370360655992,0.000201268703252867,0.0178649223481394,0.0466129865612751,0.0866968997383553,0.0174594816357731,0.00163301295559199,0.00016978596151413,3.37997668988843e-05,0,0
"16",0,0,0.00285450485720347,0.00285479642466196,0.00285355334042781,0,0,0,0,0.000811270981892372,6.74199862463243e-05,0.00125754289843893,0.000668025887117129,6.58970730945107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00898146975666561,0,0.00202353426190191,0.0043288760292676,0.0104261208490788,0.00183532646478038,0.0016652948900141,0.0223114506996572,0.0575295881361157,0.120738616967699,0.0251950364680479,0.00220375689322666,0.000202197523189269,0,0,0
"17",0,0,0.00847673053754029,0.00847628754261265,0.00847606368283981,0,0,0,0,0.00249813566849004,0.000180624617716538,0.00367587329004211,0.00194879164840391,0.00017687237880413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165304964269441,0,0.00457925438331075,0.00418451932964851,0.0189813404120569,0.0068409990262218,0.00100873157675339,0.00633447286399164,0.0670655732485119,0.0592872490081088,0.0165429907034412,0.00228431166831064,0.000243001018412352,4.40844002275781e-05,0,0
"18",0,0,0.0068009295264875,0.0068004408650907,0.00679583435984619,0,0,0,0,0.00193512560602951,0.000143755544469306,0.00298952717453299,0.00158057526926693,0.000147610598836547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272700795078348,0,0.00187028302292958,0.00922848964956461,0.0296719915377816,0.00634872730425858,0.00149561784131934,0.0185080277149941,0.0372838511227777,0.0333365957645906,0.00880973038718835,0.00154337423860969,0.000219678369118188,4.16333199892256e-05,0,0
"19",0,0,0.00729408339171162,0.00729705039344283,0.00731172132174587,0,0,0,0,0.00193847253206612,0.000164590093838885,0.00330916373823713,0.00173986966886774,0.000166299595776867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385516680717075,0,0.00355660375963225,0.00902261267006067,0.0407084993359104,0.00541755806185179,0.00175289976203934,0.0122666427453653,0.0167299046046536,0.0104813390693589,0.00324670384522303,0.000823912812882751,0.000146814663622529,1.71446607997366e-05,0,0
"20",0,0,0.00986944146076516,0.00987388039938778,0.00986513557940267,0,0,0,0,0.0023998474278104,0.000214843142216828,0.00460973322482327,0.00243790686839946,0.000220401378572723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040479207482161,0,0.00660754657321246,0.00908160595195952,0.0433728790533178,0.00544879784721346,0.000708664984746714,0.0150416819860578,0.0111801506558216,0.0059151552486948,0.00117778254239555,0.000365948332170241,7.83349451798815e-05,0,0,0
"21",0,0,0.0183026331383757,0.0183126850940415,0.0183089284120055,0,0,0,0,0.00425862155817554,0.000389937834983359,0.00865381909034896,0.00458980105640467,0.000423753072751901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316853208851664,0,0.0155767820940026,0.0106582229363819,0.0296831159027648,0.004086584481847,0.008907305536423,0.00231166104082687,0.0210252541751892,0.0143317874783026,0.00193760734469661,0.000200652974464872,4.99999999998835e-05,0,0,0
"22",0,0,0.0148881069408712,0.0148869982932024,0.0148920260678004,0,0,0,0,0.00351198510730604,0.000305379379881107,0.00699568582785274,0.00372877914864823,0.000345148189517578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114526931683373,0,0.0133374614821516,0.00948733211746436,0.00174560226647632,0.00252688893241624,0.00126598865426483,0.00432886611229567,0.061400774935063,0.0330598240109708,0.00510448119624593,0.00032755445225475,3.86122919664469e-05,0,0,0
"23",0,0,0.00803008704683803,0.00803270436365853,0.00803116272699488,0,0,0,0,0.00192121699645686,0.000167319931854986,0.00376040227269971,0.00200272945065609,0.000191422110119035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00988444262771584,0,0.00594961198972528,0.00240063354432563,0.0102301513165542,0.00480787443322479,0.000771127339508446,0.0308703243464095,0.119311968711348,0.0664625066249287,0.0115669928781177,0.000744621115776795,6.27967701672266e-05,0,0,0
"24",0,0,0.00401394777839438,0.00401082323598322,0.00401050438904457,0,0,0,0,0.00102152342166495,8.63163081375989e-05,0.00183832900628628,0.00098076655239816,9.46818169694939e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00771496643354377,0,0.00235691889267889,0.00205316483960394,0.00783092006669134,0.00240440588852375,0.000536671372085527,0.0302901457456535,0.066727474835931,0.0953833106973959,0.0196533776365604,0.00154999999999998,0.000117447602759339,1.96946385566473e-05,0,0
"25",0,0,0.0025317028245667,0.002534534005742,0.00253311223118072,0,0,0,0,0.000675943784644824,6.17178329909023e-05,0.0011436800428459,0.000613592665859011,6.57128740672699e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482795144461035,0,0.00143628167519642,0.00169789055101686,0.005236514667084,0.00173847576336226,0.000134224295923509,0.0264748682811653,0.0708382320658994,0.160125805767613,0.0314265955052485,0.00241541765006434,0.000193372514316114,4.09360180739378e-05,0,0
"26",0,0,0.0037674763141628,0.00375905425458174,0.00376292600527995,0,0,0,0,0.00104116096815825,8.22413300210823e-05,0.0016707159899851,0.000892858308801549,8.7131619931673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869708670600203,0,0.0025109626308118,0.0021936372636433,0.00929814253200361,0.00196785172308292,0.000514849198280134,0.0345450295361947,0.0761203508208607,0.129506509625399,0.0346450879227015,0.00343526262357467,0.000295657117812432,0,0,0
"27",0,0,0.00387732217809237,0.00386984143438365,0.00387791193944642,0,0,0,0,0.00109847276900358,8.51380340886913e-05,0.00170820332099504,0.000910727869632429,9.36089005523945e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0098503199968531,0,0.00281942665566364,0.00193493559520098,0.0104034083381604,0.0018563598027246,9.00953479219193e-05,0.0357287334641111,0.0715139353235056,0.0801130657826231,0.0244546973447275,0.00324074501971824,0.000347136918814509,4.99999999998835e-05,0,0
"28",0,0,0.00161538405853396,0.00161298268165322,0.00161166549152288,0,0,0,0,0.00046463953661943,4.4084400227676e-05,0.000701150569572716,0.000375054204836613,4.57816513022332e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00608024280150493,0,0.000313661981094041,0.00267166123177579,0.00544078305044597,0.0014234245233722,0.000114662438258894,0.0293782027869286,0.0528244400889122,0.0486020770641492,0.016158030776857,0.00246658476522509,0.000318132175059481,3.26598632370329e-05,3.26598632370329e-05,0
"29",0,0,0.0053184561441808,0.00531831445919361,0.00532033368361879,0,0,0,0,0.00160626142255104,0.00011200198410942,0.00227422625314745,0.00120749971244533,0.000111916274621928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148456800845134,0,0.00389959024006421,0.00557181534714013,0.0174182004834256,0.00377128973464334,0.00233529333264473,0.0285922381923571,0.0579114019495088,0.0439930031626931,0.0104571180146213,0.00168581095792455,0.000245640782321258,4.99999999998835e-05,0,0
"30",0,0,0.00687766660865518,0.00687331915173575,0.00687977595359858,0,0,0,0,0.00204975756142181,0.000147928456636423,0.00296403952453905,0.00157231701895018,0.000148565531573485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234059213780521,0,0.00265060980214597,0.00724420569570025,0.0263740882172812,0.00600376111073279,0.00205185306737617,0.0233360712462942,0.0606000901422805,0.0330779167537449,0.00672544542477419,0.00102694752160048,0.000178308551096058,2.72659924343655e-05,0,0
"31",0,0,0.00714623189541314,0.00715306948311726,0.00715253320950932,0,0,0,0,0.00201584631448854,0.000155427075368388,0.00316152037967663,0.0016682404690648,0.000157822941323736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0334940342042091,0,0.00280980534211999,0.0101837265707936,0.0377763204650583,0.00667836632475913,0.00140730381950879,0.0152548122561275,0.0268097411062064,0.016324142002605,0.00456498133024161,0.000619105741527205,0.000102863054985082,4.22952584680665e-05,2.1904291355708e-05,0
"32",0,0,0.0133519661851762,0.0133484115878704,0.0133512686568535,0,0,0,0,0.00349321073113568,0.000284544647754335,0.00608166801614391,0.00319364441453097,0.000301610157104609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0390549919855311,0,0.0108348101091348,0.00687147522131687,0.0414194905933197,0.00642689707873139,0.000458164982855687,0.016694725956046,0.0243712533717306,0.0124666595365399,0.00247243612739345,0.000364443674549533,6.87184270934675e-05,0,0,0
"33",0,0,0.0128903763335368,0.0128796572825979,0.0128818351083057,0,0,0,0,0.00318322370111063,0.0002743293014911,0.00598984629067064,0.00314735033661883,0.000286920254292398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491527884265075,0,0.00934973645174942,0.00627164623242147,0.0520565187313197,0.00676642065532795,0.000885904776331674,0.019980513006427,0.0270074276913787,0.0127560433291103,0.00222576714728641,0.000255445738371959,4.64823198710648e-05,0,0,0
"34",0,0,0.00986034169711353,0.00986059682255433,0.00986332990260784,0,0,0,0,0.00239947384804967,0.000203514573969959,0.00460871057144119,0.00243143948717589,0.000226726819112873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244598841849963,0,0.0047297976551419,0.0107554100081979,0.0285833259828597,0.00814778795041013,0.00166198706676707,0.0228315017845383,0.0490241025445956,0.0235954997207244,0.00369508805816259,0.00028337789310928,5.00908265960866e-05,4.96044963747702e-05,0,0
"35",0,0,0.00572178329198222,0.00572361756058146,0.00572405556587394,0,0,0,0,0.00140793422711385,0.000115714731084239,0.00266345469439429,0.00140622677309655,0.000132954005869583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160281937204226,0,0.0032809249742822,0.00456310810254979,0.0183489387026921,0.00401285044411933,0.00115584417530035,0.0374042391996015,0.111842525815577,0.0408989942209197,0.00749614978613436,0.000520003884989377,4.39926531977409e-05,2.56432399975645e-05,0,0
"36",0,0,0.00396154443915954,0.00396255197843754,0.00396067678636646,0,0,0,0,0.0010301044371884,8.22658906696988e-05,0.00181277286347337,0.000953939201416946,8.9188258501587e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00929802064306097,0,0.00240456216220733,0.00246028227829428,0.00902977677945965,0.00243510023023964,9.83654287631461e-05,0.0426340248717814,0.100131785405459,0.0626607369454386,0.0131479806030962,0.0010283943550482,7.89514618822258e-05,3.14466037734487e-05,0,0
"37",0,0,0.00289422901930059,0.00288963228585831,0.00288861645957113,0,0,0,0,0.000785563556314884,6.03022689155461e-05,0.00129878381339599,0.000686577664134881,6.96020433927325e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00599226260365074,0,0.0015033887646839,0.00129245831068104,0.00555551814128816,0.0017540979436621,0.000782474706726464,0.0257479714019014,0.0578863638100677,0.0780600013910563,0.0163692578026647,0.00144868418179594,0.000119472747410197,0,0,0
"38",0,0,0.00313484876312668,0.00312851725295232,0.00313192279662838,0,0,0,0,0.00087583495516385,6.58357306813389e-05,0.00139640917565682,0.000736721511738699,7.7198419411246e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00727102843794841,0,0.0022690493270277,0.00169260870918953,0.00769007460787914,0.00147095653617404,9.54468491365797e-05,0.0235678486695135,0.0566502176126055,0.120019790771221,0.0236832420828643,0.00199005202713572,0.000178690523056743,0,0,0
"39",0,0,0.00202607522271038,0.00202440139549967,0.00202292417609323,0,0,0,0,0.000575256640135707,5.02418393795636e-05,0.000890970983213996,0.000467206397839099,5.17472489875363e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412633767719786,0,0.00104324425992123,0.00102952180720719,0.00407846723040592,0.00140321816269645,5.71724310195647e-05,0.0160856388675669,0.0552736301768691,0.0893278215395971,0.0257768417715819,0.0026283110911609,0.000238723456930666,1.71446607997366e-05,0,0
"40",0,0,0.00114059128738063,0.00114180611844621,0.00113923374921637,0,0,0,0,0.000332963431122137,4.60566186471915e-05,0.000491597067492982,0.000258987929206617,2.61116483933579e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018580632362487,0,4.09360180740333e-05,0.000728216307081207,0,0.00112133398191168,5.19809599951776e-05,0.0135004303709926,0.0421865324385866,0.0502772716487723,0.0168616618517879,0.00237523757450774,0.000268365798901709,4.96044963747702e-05,0,0
"41",0,0,0.00321482346311411,0.00321228324348336,0.00321528719046538,0,0,0,0,0.000997092237103875,7.34365664565597e-05,0.00135911290141327,0.000711813021641067,7.1991862615348e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105928855007653,0,0.00225737310459156,0.00276772068276005,0.0114678474991005,0.00193429312643919,0.000972803924101602,0.0202301278225614,0.0388675466920487,0.0296366057435733,0.00979133733811099,0.00171083623005255,0.000239452236860436,4.72581562624159e-05,0,0
"42",0,0,0.00527763290603964,0.0052651607935388,0.00526806377710043,0,0,0,0,0.00157996899343057,0.00010739806066378,0.00227351994257631,0.00118613667088586,0.000115692905940017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0182424507424554,0,0.000428078865574459,0.00712183610419037,0.0215679875011204,0.00520147793682455,0.00166594044784247,0.0110954670879143,0.03070482731106,0.0222489739861042,0.00484222421553727,0.000959164198454063,0.000162912258717143,9.99999999997669e-06,0,0
"43",0,0,0.00443664389949229,0.00442769064461878,0.00442904497538035,0,0,0,0,0.00124292706011565,9.72916058334658e-05,0.0019736596269957,0.00102951395808876,9.54468491366582e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248354011545022,0,0.00145124676458457,0.00852829746055784,0.0259336638406921,0.00404032439441701,0.000792186591630782,0.0114431319439596,0.015213891313168,0.0101237663670467,0.00273227973041787,0.00047404875511093,9.9873657561446e-05,0,0,0
